WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
3600196-001,13,U,9/5/2018,pCi/L,,UNK,38.0165924,-121.24608,MUNICIPAL,,100,250,DHS,3600196-001,WELL 1
2010007-005,782,U,9/16/2003,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-005,HIGHLAND VIEW 02 - INACTIVE
2010007-005,995.23,U,9/2/1997,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-005,HIGHLAND VIEW 02 - INACTIVE
2010007-005,1058,U,6/28/2005,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-005,HIGHLAND VIEW 02 - INACTIVE
2010007-005,1752,U,7/21/2005,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-005,HIGHLAND VIEW 02 - INACTIVE
2010007-005,2001,U,7/27/2006,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-005,HIGHLAND VIEW 02 - INACTIVE
2010007-005,2001,U,8/10/2006,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-005,HIGHLAND VIEW 02 - INACTIVE
2010007-032,11.7,U,8/25/2008,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,18.676,U,7/23/2007,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,41,U,7/22/2013,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,63,U,10/27/2011,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,63,U,10/20/2010,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,79.7,U,4/18/2012,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,89.1,U,1/18/2012,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,109,U,1/19/2009,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010007-032,220,U,10/25/2012,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-032,SIERRA LAKES WELL 07
2010012-010,38,U,12/19/2011,pCi/L,,UNK,37.2343133,-119.899136,MUNICIPAL,,0,10,DHS,2010012-010,WELL 10 - STANDBY
2010012-010,40,U,8/20/2009,pCi/L,,UNK,37.2343133,-119.899136,MUNICIPAL,,0,10,DHS,2010012-010,WELL 10 - STANDBY
5010010-011,16,U,6/2/1992,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,,,DHS,5010010-011,WELL 009 - ABANDONED
5500074-002,10.2,U,12/11/2018,pCi/L,,UNK,38.1035123,-120.136832,MUNICIPAL,,0,10,DHS,5500074-002,WELL 2 - QUARTZ/MID
1000265-002,19,U,12/2/2009,pCi/L,,UNK,37.0604735,-119.46336,MUNICIPAL,,0,0,DHS,1000265-002,WELL 02 - ACROSS ROAD
1000265-002,21,U,11/7/2012,pCi/L,,UNK,37.0604735,-119.46336,MUNICIPAL,,0,0,DHS,1000265-002,WELL 02 - ACROSS ROAD
1000265-002,14.07,U,2/3/2015,pCi/L,,UNK,37.0604735,-119.46336,MUNICIPAL,,0,0,DHS,1000265-002,WELL 02 - ACROSS ROAD
3901248-010,14,U,2/2/2009,pCi/L,,UNK,38.1324856,-121.404544,MUNICIPAL,,,,DHS,3901248-010,WELL #3
3901248-010,18.3,U,10/8/2007,pCi/L,,UNK,38.1324856,-121.404544,MUNICIPAL,,,,DHS,3901248-010,WELL #3
2000526-001,1.2,U,11/16/2004,pCi/L,,UNK,37.3502065,-119.701056,MUNICIPAL,,,,DHS,2000526-001,SOURCE WELL 2 LITTLE WELL-EMERGENCY
2000526-001,6.5,U,4/9/2015,pCi/L,,UNK,37.3502065,-119.701056,MUNICIPAL,,,,DHS,2000526-001,SOURCE WELL 2 LITTLE WELL-EMERGENCY
3901074-001,0.527,U,2/16/2006,pCi/L,,UNK,38.1614589,-121.008384,MUNICIPAL,,0,0,DHS,3901074-001,WEST WELL (STANDBY)
3901074-001,7.12,U,11/2/2015,pCi/L,,UNK,38.1614589,-121.008384,MUNICIPAL,,0,0,DHS,3901074-001,WEST WELL (STANDBY)
2010012-016,30,U,11/7/2017,pCi/L,,UNK,37.20534,-119.899136,MUNICIPAL,,,,DHS,2010012-016,WELL 11
2010012-016,48,U,8/9/2016,pCi/L,,UNK,37.20534,-119.899136,MUNICIPAL,,,,DHS,2010012-016,WELL 11
2010012-016,49,U,11/8/2016,pCi/L,,UNK,37.20534,-119.899136,MUNICIPAL,,,,DHS,2010012-016,WELL 11
2010007-011,14,U,6/24/1993,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,10,DHS,2010007-011,YOSEMITE HIGH SCHOOL 02 - INACTIVE
2010007-011,21.04,U,4/28/1997,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,10,DHS,2010007-011,YOSEMITE HIGH SCHOOL 02 - INACTIVE
5010010-059,4,U,3/6/2000,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,60,DHS,5010010-059,WELL 100
5010010-059,3.7,U,4/5/1995,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,60,DHS,5010010-059,WELL 100
5010010-059,9.4,U,1/6/2005,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,60,DHS,5010010-059,WELL 100
5010010-059,9.66,U,10/7/2004,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,60,DHS,5010010-059,WELL 100
2410005-008,29.39,U,7/14/1999,pCi/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,75,DHS,2410005-008,WELL 08 - IRRIGATION ONLY
2410005-008,32.43,U,6/30/1999,pCi/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,75,DHS,2410005-008,WELL 08 - IRRIGATION ONLY
2410005-008,40.7,U,5/6/1998,pCi/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,75,DHS,2410005-008,WELL 08 - IRRIGATION ONLY
2410005-008,41.48,U,6/18/1997,pCi/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,75,DHS,2410005-008,WELL 08 - IRRIGATION ONLY
2000521-004,10.5,U,8/21/2002,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000521-004,WELL 04 - STANDBY
2000521-004,15.008,U,3/3/2008,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000521-004,WELL 04 - STANDBY
2210002-008,8.7,U,5/21/2008,pCi/L,,UNK,37.4660997,-119.740672,MUNICIPAL,,0,10,DHS,2210002-008,WELL 07 - DESTROYED
2400179-001,18.9,U,7/13/2011,pCi/L,,UNK,37.1184201,-120.691456,MUNICIPAL,,0,0,DHS,2400179-001,WELL #1-E. OF LABOR CAMP DORMITORY
2000589-001,7.7,U,1/5/2017,pCi/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000589-001,SOURCE WELL 1 ACROSS RD BY CRK
2000589-001,14.674,U,12/17/2007,pCi/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000589-001,SOURCE WELL 1 ACROSS RD BY CRK
5000116-001,30,U,8/17/2017,pCi/L,,UNK,37.495073,-120.810304,MUNICIPAL,,73,60,DHS,5000116-001,WELL 01
3900653-001,2.37,U,12/6/2010,pCi/L,,UNK,37.7558327,-121.285696,MUNICIPAL,,0,20,DHS,3900653-001,BAR WELL
3900653-001,22.9,U,8/6/2003,pCi/L,,UNK,37.7558327,-121.285696,MUNICIPAL,,0,20,DHS,3900653-001,BAR WELL
5000019-003,18,U,3/10/2008,pCi/L,,UNK,37.6109662,-121.048,MUNICIPAL,,60,60,DHS,5000019-003,WELL 03 WEST
5000019-003,19,U,6/22/2007,pCi/L,,UNK,37.6109662,-121.048,MUNICIPAL,,60,60,DHS,5000019-003,WELL 03 WEST
5000019-003,19,U,2/15/2005,pCi/L,,UNK,37.6109662,-121.048,MUNICIPAL,,60,60,DHS,5000019-003,WELL 03 WEST
5010033-002,0,U,1/6/2005,pCi/L,<,UNK,37.5530196,-121.166848,MUNICIPAL,,156,112,DHS,5010033-002,WELL 295
2010007-047,2.1,U,10/3/2018,pCi/L,,UNK,37.3212332,-119.66144,MUNICIPAL,,,,DHS,2010007-047,FOREST RIDGE WELL 6
2010007-047,2,U,7/10/2018,pCi/L,,UNK,37.3212332,-119.66144,MUNICIPAL,,,,DHS,2010007-047,FOREST RIDGE WELL 6
3910005-007,21.4,U,2/23/1993,pCi/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,,,DHS,3910005-007,WELL 07 - AGRICULTURAL/IRRIGATION   XCLD
3910005-007,23,U,4/14/1994,pCi/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,,,DHS,3910005-007,WELL 07 - AGRICULTURAL/IRRIGATION   XCLD
5010010-132,0,U,2/3/1997,pCi/L,<,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,2.8,U,11/13/2007,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3,U,6/9/2010,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.2,U,12/9/2015,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.2,U,11/13/2013,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.3,U,2/8/2017,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.3,U,5/13/2004,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.5,U,10/9/2013,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.5,U,2/9/2011,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.5,U,3/15/2012,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.5,U,2/17/2005,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.6,U,8/10/2016,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.6,U,6/13/2018,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.6,U,5/13/2015,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.6,U,4/9/2014,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,3.8,U,10/11/2017,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,4.2,U,7/11/2017,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,4.7,U,12/13/2016,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,4.8,U,5/14/2019,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
5010010-132,5.7,U,3/14/2018,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
2010007-031,63,U,4/10/2019,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-031,SIERRA LAKES WELL 06
3910012-037,5.03,U,6/5/1996,pCi/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,113,90,DHS,3910012-037,WELL NO. 18
3910012-037,6.66,U,11/16/2005,pCi/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,113,90,DHS,3910012-037,WELL NO. 18
3910012-037,6.99,U,4/16/1997,pCi/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,113,90,DHS,3910012-037,WELL NO. 18
2010003-004,11,U,5/4/2009,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,11.339,U,5/4/2009,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,12.06,U,4/5/2017,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,12.06,U,2/7/2018,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,12.73,U,12/5/2016,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,12.73,U,9/12/2016,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,14.07,U,2/3/2016,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010003-004,15.41,U,1/21/2016,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-004,NO.SHORE (AIRPT) WELL 04 - RAW
2010012-018,6.9,U,8/1/2018,pCi/L,,UNK,37.20534,-119.899136,MUNICIPAL,,,,DHS,2010012-018,WELL 12
3900653-002,1.07,U,12/14/2009,pCi/L,,UNK,37.784806,-121.285696,MUNICIPAL,,0,20,DHS,3900653-002,NORTH WELL
3900653-002,5.39,U,6/8/2009,pCi/L,,UNK,37.784806,-121.285696,MUNICIPAL,,0,20,DHS,3900653-002,NORTH WELL
3900653-002,6.71,U,9/21/2009,pCi/L,,UNK,37.784806,-121.285696,MUNICIPAL,,0,20,DHS,3900653-002,NORTH WELL
5010019-002,3,U,3/24/1997,pCi/L,,UNK,37.495073,-120.889536,MUNICIPAL,,271,150,DHS,5010019-002,WELL 02-A - ABANDONED
5010019-002,2,U,3/26/1992,pCi/L,,UNK,37.495073,-120.889536,MUNICIPAL,,271,150,DHS,5010019-002,WELL 02-A - ABANDONED
2210003-005,12,U,3/5/2008,pCi/L,,UNK,37.4660997,-119.621824,MUNICIPAL,,0,0,DHS,2210003-005,WELL 04
2210003-005,14.9,U,8/22/2012,pCi/L,,UNK,37.4660997,-119.621824,MUNICIPAL,,0,0,DHS,2210003-005,WELL 04
3600226-002,23,U,10/31/2002,pCi/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
3600226-002,28,U,11/1/2007,pCi/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
3600226-002,29,U,11/17/2010,pCi/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
3600226-002,24.6,U,4/28/2004,pCi/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
3600226-002,40,U,9/6/2017,pCi/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
3600226-002,42,U,1/25/2016,pCi/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
0710007-002,7,U,7/20/1993,pCi/L,,UNK,37.9876191,-121.681856,MUNICIPAL,,,,DHS,0710007-002,CORP YARD WELL 01 - STANDBY
2010007-033,7.47,U,6/10/2008,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-033,SIERRA LAKES WELL 08
2010007-033,7.57,U,6/10/2008,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-033,SIERRA LAKES WELL 08
2010007-033,10.672,U,2/5/2007,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-033,SIERRA LAKES WELL 08
2010007-033,120,U,4/10/2019,pCi/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-033,SIERRA LAKES WELL 08
2010012-002,11,U,2/12/2001,pCi/L,,UNK,37.2343133,-119.899136,MUNICIPAL,,0,10,DHS,2010012-002,RAYMOND WELL 07
5010010-040,3.8,U,3/13/2019,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,12,U,2/14/1989,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,14,U,11/3/2009,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,16,U,2/8/2017,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,16,U,2/2/2011,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,17,U,1/6/2009,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,17,U,7/7/2009,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,17,U,7/7/2010,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,18,U,10/11/2016,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,18,U,7/12/2012,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,18,U,8/1/2012,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,18,U,9/12/2018,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,19,U,9/14/2016,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,19,U,10/8/2014,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,19,U,9/11/2013,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,19,U,3/14/2018,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,20,U,8/12/2015,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,20,U,5/10/2017,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,24,U,7/8/2008,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
5010010-040,25,U,11/7/2006,pCi/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
1000424-001,50.7,U,5/7/2007,pCi/L,,UNK,37.0315002,-119.502976,MUNICIPAL,,0,0,DHS,1000424-001,WELL 01
1000424-001,58,U,12/10/2008,pCi/L,,UNK,37.0315002,-119.502976,MUNICIPAL,,0,0,DHS,1000424-001,WELL 01
3910018-001,5.86,U,4/12/2001,pCi/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
3910018-001,6.2,U,12/12/2000,pCi/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
3910018-001,13,U,10/12/2006,pCi/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
5010010-031,18,U,3/21/2012,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,8.8,U,6/2/1992,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,22,U,6/11/2014,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,24,U,6/10/2015,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,24,U,6/8/2016,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,24,U,9/14/2016,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,25,U,5/11/2016,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5010010-031,27,U,12/13/2016,pCi/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,120,DHS,5010010-031,WELL 029
5000295-001,17,U,2/15/2007,pCi/L,,UNK,37.6109662,-121.127232,MUNICIPAL,,110,20,DHS,5000295-001,WELL 01
0300011-001,0,U,7/23/2010,pCi/L,<,UNK,38.364272,-120.731072,MUNICIPAL,,0,245,DHS,0300011-001,MELODY OAKS NEW WELL
0300011-001,0.231,U,7/20/2011,pCi/L,,UNK,38.364272,-120.731072,MUNICIPAL,,0,245,DHS,0300011-001,MELODY OAKS NEW WELL
0300011-001,4.1,U,7/14/2009,pCi/L,,UNK,38.364272,-120.731072,MUNICIPAL,,0,245,DHS,0300011-001,MELODY OAKS NEW WELL
2400108-001,39.9,U,1/16/2008,pCi/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,0,DHS,2400108-001,SYSTEM WELL # 1-N.W. CORNER OF CAMP
2400108-001,47,U,7/16/2007,pCi/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,0,DHS,2400108-001,SYSTEM WELL # 1-N.W. CORNER OF CAMP
2000506-001,2.001,U,11/1/2007,pCi/L,,UNK,37.3791798,-119.621824,MUNICIPAL,,0,0,DHS,2000506-001,SOURC WELL 1
2000506-001,2.5,U,11/25/2018,pCi/L,,UNK,37.3791798,-119.621824,MUNICIPAL,,0,0,DHS,2000506-001,SOURC WELL 1
2000506-001,3.8,U,11/26/2017,pCi/L,,UNK,37.3791798,-119.621824,MUNICIPAL,,0,0,DHS,2000506-001,SOURC WELL 1
2000506-001,98,U,2/11/2007,pCi/L,,UNK,37.3791798,-119.621824,MUNICIPAL,,0,0,DHS,2000506-001,SOURC WELL 1
2400178-011,15.9,U,5/8/2006,pCi/L,,UNK,37.0894468,-120.65184,MUNICIPAL,,128,30,DHS,2400178-011,"WELL #2-SR51, 350 FT E OF HOUSE H"
5000109-002,45,U,9/18/2008,pCi/L,,UNK,37.5530196,-121.048,MUNICIPAL,,90,30,DHS,5000109-002,WELL 02
5000109-002,54,U,12/17/2009,pCi/L,,UNK,37.5530196,-121.048,MUNICIPAL,,90,30,DHS,5000109-002,WELL 02
5000109-002,58.2,U,3/15/2012,pCi/L,,UNK,37.5530196,-121.048,MUNICIPAL,,90,30,DHS,5000109-002,WELL 02
5000109-002,59,U,2/21/2017,pCi/L,,UNK,37.5530196,-121.048,MUNICIPAL,,90,30,DHS,5000109-002,WELL 02
5000109-002,64.2,U,9/24/2012,pCi/L,,UNK,37.5530196,-121.048,MUNICIPAL,,90,30,DHS,5000109-002,WELL 02
5000316-001,13,U,4/18/2008,pCi/L,,UNK,37.6109662,-121.048,MUNICIPAL,,50,10,DHS,5000316-001,WELL 01
2010005-019,46,U,5/10/2002,pCi/L,,UNK,37.1763667,-119.780288,MUNICIPAL,,,,DHS,2010005-019,WELL 38A - INACTIVE
1000056-004,12.73,U,1/20/2015,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
1000056-004,15.5,U,8/25/2011,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
1000056-004,19,U,12/16/2009,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
1000056-004,20,U,3/3/2011,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
1000056-004,21,U,1/27/2011,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
1000056-004,30.2,U,4/25/2012,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
1000476-019,160,U,5/6/2013,pCi/L,,UNK,37.3791798,-119.621824,MUNICIPAL,,,,DHS,1000476-019,WELL 04 - RAW - INACTIVE
5010010-135,23,U,4/11/2012,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,24.9,U,9/13/2001,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,25,U,11/13/2013,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,25,U,3/15/2012,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,27,U,3/9/2016,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,27,U,2/10/2010,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,29,U,7/8/2015,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,29,U,11/10/2010,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,31,U,2/9/2011,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,32,U,7/13/2011,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,34,U,4/13/2016,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
5010010-135,34,U,8/12/2008,pCi/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,0,40,DHS,5010010-135,WELL 223 - ALAMO
